pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
8,90,14,0,1,50,1,1,90,1,0,290,99,0,2,203,934,313,166,83,15,0,1,37,3,0,26,2,0,4,2,0,0,2,0,0,0,0,8,17,2,1,0,0,0,0,0,127,115,116,33,0,0,0,0,0,0,1,97,640,460,203,2,0,1,0,0,0,0,50,836,413,23,0,0,2,0,0,0,54,30,334,235,163,0,24,0,0,1,0,1,43,402,187,100,0,0,0,0,0,0,0,194,144,509,56,1,1,0,0,9,0,105,139,334,226,90,1,0,0,0,6,1,104,574,204,256,326,1,1,1,0,0,0,139,226,10,272,322,0,0,0,0,0,14,288,55,1,128,265,15,0,0,0,0,1,469,61,0,113,143,2,0,1,0,0,98,227,1,2,77,121,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,26,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,14,0,0,0,1,1,0,0,1,1,0,3
90,14,0,1,50,1,1,90,1,0,0,99,0,2,203,934,313,166,83,15,0,0,37,3,0,26,2,0,4,2,0,0,0,0,0,0,0,8,17,2,1,0,0,0,0,0,127,115,116,33,0,0,0,0,0,0,1,97,640,460,203,2,0,1,0,0,0,0,50,836,413,23,0,0,2,0,0,0,54,30,334,235,163,0,24,0,0,0,0,1,43,402,187,100,0,0,0,0,0,0,0,194,144,509,56,1,1,0,0,0,0,105,139,334,226,90,1,0,0,0,0,1,104,574,204,256,326,1,1,1,0,0,0,139,226,10,272,322,0,0,0,0,0,14,288,55,1,128,265,15,0,0,0,0,1,469,61,0,113,143,2,0,1,0,0,98,227,1,2,77,121,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,26,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,3
0,1,8,90,14,0,1,50,1,1,90,0,0,290,99,0,2,203,934,313,166,83,0,0,1,37,3,0,26,2,0,4,2,0,3,2,0,0,0,0,8,17,2,1,0,0,0,0,0,127,115,116,33,0,0,0,2,0,0,1,97,640,460,203,2,0,0,1,0,0,0,50,836,413,23,0,0,0,0,0,0,54,30,334,235,163,0,24,0,0,1,0,1,43,402,187,100,0,0,0,1,0,0,0,194,144,509,56,1,1,0,1,9,0,105,139,334,226,90,1,0,0,0,6,1,104,574,204,256,326,1,1,0,0,0,0,139,226,10,272,322,0,0,0,2,0,14,288,55,1,128,265,15,0,0,1,0,1,469,61,0,113,143,2,0,0,0,0,98,227,1,2,77,121,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,26,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,14,0,0,0,1,1,0,0,1,3
0,0,1,8,90,14,0,1,50,1,1,0,0,0,290,99,0,2,203,934,313,166,0,0,0,1,37,3,0,26,2,0,4,0,0,3,2,0,0,0,0,8,17,2,0,0,0,0,0,0,127,115,116,33,0,0,0,2,0,0,1,97,640,460,203,2,0,0,1,0,0,0,50,836,413,23,0,0,0,0,0,0,54,30,334,235,163,0,0,0,0,1,0,1,43,402,187,100,0,0,0,1,0,0,0,194,144,509,56,1,0,0,1,9,0,105,139,334,226,90,1,0,0,0,6,1,104,574,204,256,326,1,0,0,0,0,0,139,226,10,272,322,0,0,0,2,0,14,288,55,1,128,265,15,0,0,1,0,1,469,61,0,113,143,2,0,0,0,0,98,227,1,2,77,121,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,26,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,14,0,0,0,1,1,0,0,3
0,8,93,14,0,1,50,0,0,92,0,1,283,88,0,0,202,936,304,166,86,16,0,0,39,4,2,29,4,1,5,0,0,1,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,1,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,1,1,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,2,1,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,1,0,0,0,0,0,0,0,0,3
8,93,14,0,1,50,0,0,92,0,0,283,88,0,0,202,936,304,166,86,16,0,0,39,4,2,29,4,1,5,0,0,0,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,1,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,1,0,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,2,0,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,3
93,14,0,1,50,0,0,92,0,0,0,88,0,0,202,936,304,166,86,16,0,0,39,4,2,29,4,1,5,0,0,0,0,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,1,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,1,0,0,0,102,136,325,225,92,0,0,0,0,0,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,2,0,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
0,0,8,93,14,0,1,50,0,0,92,0,1,283,88,0,0,202,936,304,166,86,0,0,0,39,4,2,29,4,1,5,0,0,1,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,0,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,0,1,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,0,1,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,1,0,0,0,0,0,0,0,3
0,0,0,8,93,14,0,1,50,0,0,0,0,1,283,88,0,0,202,936,304,166,0,0,0,0,39,4,2,29,4,1,5,0,0,1,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,0,0,0,0,1,1,100,629,467,196,0,0,0,0,0,2,0,46,834,417,29,2,0,0,0,0,0,51,32,345,235,164,2,0,0,0,0,0,0,42,408,188,101,0,0,0,0,0,0,1,199,147,504,58,1,0,0,1,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,0,0,1,0,0,461,58,0,114,138,0,0,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,1,0,0,0,0,0,0,3
0,8,93,14,0,1,50,0,0,92,0,1,283,88,0,0,202,936,304,166,86,16,0,0,39,4,2,29,4,1,5,0,0,1,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,1,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,1,1,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,2,1,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,1,0,0,0,0,0,0,0,0,3
8,93,14,0,1,50,0,0,92,0,0,283,88,0,0,202,936,304,166,86,16,0,0,39,4,2,29,4,1,5,0,0,0,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,1,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,1,0,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,2,0,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,3
93,14,0,1,50,0,0,92,0,0,0,88,0,0,202,936,304,166,86,16,0,0,39,4,2,29,4,1,5,0,0,0,0,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,1,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,1,0,0,0,102,136,325,225,92,0,0,0,0,0,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,2,0,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
0,0,8,93,14,0,1,50,0,0,92,0,1,283,88,0,0,202,936,304,166,86,0,0,0,39,4,2,29,4,1,5,0,0,1,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,0,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,0,1,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,0,1,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,1,0,0,0,0,0,0,0,3
0,0,0,8,93,14,0,1,50,0,0,0,0,1,283,88,0,0,202,936,304,166,0,0,0,0,39,4,2,29,4,1,5,0,0,1,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,0,0,0,0,1,1,100,629,467,196,0,0,0,0,0,2,0,46,834,417,29,2,0,0,0,0,0,51,32,345,235,164,2,0,0,0,0,0,0,42,408,188,101,0,0,0,0,0,0,1,199,147,504,58,1,0,0,1,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,0,0,1,0,0,461,58,0,114,138,0,0,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,1,0,0,0,0,0,0,3
0,8,93,14,0,1,50,0,0,92,0,1,283,88,0,0,202,936,304,166,86,16,0,0,39,4,2,29,4,1,5,0,0,1,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,1,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,1,1,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,2,1,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,1,0,0,0,0,0,0,0,0,3
8,93,14,0,1,50,0,0,92,0,0,283,88,0,0,202,936,304,166,86,16,0,0,39,4,2,29,4,1,5,0,0,0,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,1,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,1,0,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,2,0,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,3
93,14,0,1,50,0,0,92,0,0,0,88,0,0,202,936,304,166,86,16,0,0,39,4,2,29,4,1,5,0,0,0,0,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,1,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,1,0,0,0,102,136,325,225,92,0,0,0,0,0,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,2,0,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
0,0,8,93,14,0,1,50,0,0,92,0,1,283,88,0,0,202,936,304,166,86,0,0,0,39,4,2,29,4,1,5,0,0,1,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,2,0,0,0,1,1,100,629,467,196,0,2,0,0,0,2,0,46,834,417,29,2,1,0,0,0,0,51,32,345,235,164,2,26,0,0,0,0,0,42,408,188,101,0,1,0,0,0,0,1,199,147,504,58,1,2,0,1,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,1,0,1,0,0,461,58,0,114,138,0,1,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,1,0,0,0,0,0,0,0,3
0,0,0,8,93,14,0,1,50,0,0,0,0,1,283,88,0,0,202,936,304,166,0,0,0,0,39,4,2,29,4,1,5,0,0,1,1,0,0,2,0,5,34,0,0,0,0,0,0,0,128,131,119,39,0,0,0,0,0,1,1,100,629,467,196,0,0,0,0,0,2,0,46,834,417,29,2,0,0,0,0,0,51,32,345,235,164,2,0,0,0,0,0,0,42,408,188,101,0,0,0,0,0,0,1,199,147,504,58,1,0,0,1,9,0,102,136,325,225,92,0,0,0,0,10,0,98,572,204,263,324,0,0,0,0,0,0,156,230,16,267,307,0,0,0,0,0,14,292,53,0,127,255,15,0,0,1,0,0,461,58,0,114,138,0,0,0,0,0,98,241,0,1,78,122,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,1,0,0,0,0,0,0,3
0,6,84,58,36,0,53,0,0,90,0,0,270,106,2,0,204,936,315,168,85,16,0,0,28,2,0,27,2,0,3,0,1,0,0,0,1,1,0,10,35,0,0,2,0,0,0,0,124,125,119,40,0,0,1,0,0,0,0,97,632,445,200,4,0,0,0,0,0,0,48,835,407,32,3,0,1,0,0,0,44,35,378,249,149,1,26,0,0,0,0,0,50,405,187,104,0,0,0,0,0,0,1,196,163,516,47,0,0,0,0,8,0,105,136,333,229,95,1,0,0,0,7,0,107,570,205,261,327,2,2,1,1,0,2,155,230,16,266,314,0,0,0,0,0,15,296,52,0,129,253,15,0,0,0,1,0,464,61,0,112,130,2,0,0,1,0,98,232,2,0,77,139,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,29,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,14,0,1,0,1,0,1,0,1,0,3
6,84,58,36,0,53,0,0,90,0,0,270,106,2,0,204,936,315,168,85,16,0,0,28,2,0,27,2,0,3,0,1,0,0,0,1,1,0,10,35,0,0,2,0,0,0,0,124,125,119,40,0,0,1,0,0,0,0,97,632,445,200,4,0,0,0,0,0,0,48,835,407,32,3,0,1,0,0,0,44,35,378,249,149,1,26,0,0,0,0,0,50,405,187,104,0,0,0,0,0,0,1,196,163,516,47,0,0,0,0,8,0,105,136,333,229,95,1,0,0,0,7,0,107,570,205,261,327,2,2,1,0,0,2,155,230,16,266,314,0,0,0,0,0,15,296,52,0,129,253,15,0,0,0,1,0,464,61,0,112,130,2,0,0,0,0,98,232,2,0,77,139,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,14,0,1,0,1,0,1,0,1,0,0,3
84,58,36,0,53,0,0,90,0,0,0,106,2,0,204,936,315,168,85,16,0,0,28,2,0,27,2,0,3,0,1,0,0,0,1,1,0,10,35,0,0,2,0,0,0,0,124,125,119,40,0,0,1,0,0,0,0,97,632,445,200,4,0,0,0,0,0,0,48,835,407,32,3,0,1,0,0,0,44,35,378,249,149,1,26,0,0,0,0,0,50,405,187,104,0,0,0,0,0,0,1,196,163,516,47,0,0,0,0,0,0,105,136,333,229,95,1,0,0,0,0,0,107,570,205,261,327,2,2,1,0,0,2,155,230,16,266,314,0,0,0,0,0,15,296,52,0,129,253,15,0,0,0,0,0,464,61,0,112,130,2,0,0,0,0,98,232,2,0,77,139,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,3
0,0,6,84,58,36,0,53,0,0,90,0,0,270,106,2,0,204,936,315,168,85,0,0,0,28,2,0,27,2,0,3,0,0,0,0,0,1,1,0,10,35,0,0,0,0,0,0,0,124,125,119,40,0,0,0,0,0,0,0,97,632,445,200,4,0,0,0,0,0,0,48,835,407,32,3,0,0,0,0,0,44,35,378,249,149,1,26,0,0,0,0,0,50,405,187,104,0,0,0,0,0,0,1,196,163,516,47,0,0,0,0,8,0,105,136,333,229,95,1,0,0,0,7,0,107,570,205,261,327,2,2,0,1,0,2,155,230,16,266,314,0,0,0,0,0,15,296,52,0,129,253,15,0,0,0,1,0,464,61,0,112,130,2,0,0,1,0,98,232,2,0,77,139,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,29,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14,0,1,0,1,0,1,0,1,3
0,0,0,6,84,58,36,0,53,0,0,0,0,0,270,106,2,0,204,936,315,168,0,0,0,0,28,2,0,27,2,0,3,0,0,0,0,0,1,1,0,10,35,0,0,0,0,0,0,0,124,125,119,40,0,0,0,0,0,0,0,97,632,445,200,4,0,0,0,0,0,0,48,835,407,32,3,0,0,0,0,0,44,35,378,249,149,1,0,0,0,0,0,0,50,405,187,104,0,0,0,0,0,0,1,196,163,516,47,0,0,0,0,8,0,105,136,333,229,95,1,0,0,0,7,0,107,570,205,261,327,2,0,0,1,0,2,155,230,16,266,314,0,0,0,0,0,15,296,52,0,129,253,15,0,0,0,1,0,464,61,0,112,130,2,0,0,1,0,98,232,2,0,77,139,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,29,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14,0,1,0,1,0,1,0,3
0,6,84,58,36,0,53,0,0,90,0,0,270,106,2,0,204,936,315,168,85,16,0,0,28,2,0,27,2,0,3,0,1,0,0,0,1,1,0,10,35,0,0,2,0,0,0,0,124,125,119,40,0,0,1,0,0,0,0,97,632,445,200,4,0,0,0,0,0,0,48,835,407,32,3,0,1,0,0,0,44,35,378,249,149,1,26,0,0,0,0,0,50,405,187,104,0,0,0,0,0,0,1,196,163,516,47,0,0,0,0,8,0,105,136,333,229,95,1,0,0,0,7,0,107,570,205,261,327,2,2,1,1,0,2,155,230,16,266,314,0,0,0,0,0,15,296,52,0,129,253,15,0,0,0,1,0,464,61,0,112,130,2,0,0,1,0,98,232,2,0,77,139,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,29,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,14,0,1,0,1,0,1,0,1,0,3
6,84,58,36,0,53,0,0,90,0,0,270,106,2,0,204,936,315,168,85,16,0,0,28,2,0,27,2,0,3,0,1,0,0,0,1,1,0,10,35,0,0,2,0,0,0,0,124,125,119,40,0,0,1,0,0,0,0,97,632,445,200,4,0,0,0,0,0,0,48,835,407,32,3,0,1,0,0,0,44,35,378,249,149,1,26,0,0,0,0,0,50,405,187,104,0,0,0,0,0,0,1,196,163,516,47,0,0,0,0,8,0,105,136,333,229,95,1,0,0,0,7,0,107,570,205,261,327,2,2,1,0,0,2,155,230,16,266,314,0,0,0,0,0,15,296,52,0,129,253,15,0,0,0,1,0,464,61,0,112,130,2,0,0,0,0,98,232,2,0,77,139,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,14,0,1,0,1,0,1,0,1,0,0,3
84,58,36,0,53,0,0,90,0,0,0,106,2,0,204,936,315,168,85,16,0,0,28,2,0,27,2,0,3,0,1,0,0,0,1,1,0,10,35,0,0,2,0,0,0,0,124,125,119,40,0,0,1,0,0,0,0,97,632,445,200,4,0,0,0,0,0,0,48,835,407,32,3,0,1,0,0,0,44,35,378,249,149,1,26,0,0,0,0,0,50,405,187,104,0,0,0,0,0,0,1,196,163,516,47,0,0,0,0,0,0,105,136,333,229,95,1,0,0,0,0,0,107,570,205,261,327,2,2,1,0,0,2,155,230,16,266,314,0,0,0,0,0,15,296,52,0,129,253,15,0,0,0,0,0,464,61,0,112,130,2,0,0,0,0,98,232,2,0,77,139,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,3
0,0,6,84,58,36,0,53,0,0,90,0,0,270,106,2,0,204,936,315,168,85,0,0,0,28,2,0,27,2,0,3,0,0,0,0,0,1,1,0,10,35,0,0,0,0,0,0,0,124,125,119,40,0,0,0,0,0,0,0,97,632,445,200,4,0,0,0,0,0,0,48,835,407,32,3,0,0,0,0,0,44,35,378,249,149,1,26,0,0,0,0,0,50,405,187,104,0,0,0,0,0,0,1,196,163,516,47,0,0,0,0,8,0,105,136,333,229,95,1,0,0,0,7,0,107,570,205,261,327,2,2,0,1,0,2,155,230,16,266,314,0,0,0,0,0,15,296,52,0,129,253,15,0,0,0,1,0,464,61,0,112,130,2,0,0,1,0,98,232,2,0,77,139,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,29,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14,0,1,0,1,0,1,0,1,3
0,0,0,6,84,58,36,0,53,0,0,0,0,0,270,106,2,0,204,936,315,168,0,0,0,0,28,2,0,27,2,0,3,0,0,0,0,0,1,1,0,10,35,0,0,0,0,0,0,0,124,125,119,40,0,0,0,0,0,0,0,97,632,445,200,4,0,0,0,0,0,0,48,835,407,32,3,0,0,0,0,0,44,35,378,249,149,1,0,0,0,0,0,0,50,405,187,104,0,0,0,0,0,0,1,196,163,516,47,0,0,0,0,8,0,105,136,333,229,95,1,0,0,0,7,0,107,570,205,261,327,2,0,0,1,0,2,155,230,16,266,314,0,0,0,0,0,15,296,52,0,129,253,15,0,0,0,1,0,464,61,0,112,130,2,0,0,1,0,98,232,2,0,77,139,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,29,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14,0,1,0,1,0,1,0,3
